,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
47,C,2021,Heriberto Hulse,Criciuma,SC,Domingo,27, Junho ,2021,16:00,Criciúma - SC,Novorizontino - SP,1,0,1,0,0,3,0
48,C,2021,Santa Cruz,Ribeirao Preto,SP,Domingo,27, Junho ,2021,11:00,Botafogo - SP,Oeste - SP,1,0,1,0,0,3,0
49,C,2021,Colosso da Lagoa,Erechim,RS,Segunda,28, Junho ,2021,20:00,Ypiranga - RS,Figueirense - SC,0,0,0,0,1,1,1
50,C,2021,Arena da Amazônia,Manaus,AM,Sábado,3, Julho ,2021,16:30,Manaus - AM,Jacuipense - BA,1,1,0,0,1,1,1
51,C,2021,Elzir Cabral,Fortaleza,CE,Sábado,3, Julho ,2021,15:00,Ferroviário - CE,Volta Redonda - RJ,1,1,0,0,1,1,1
52,C,2021,Lindolfo Monteiro,Teresina,PI,Domingo,4, Julho ,2021,16:00,Altos - PI,Floresta - CE,0,1,0,1,0,0,3
53,C,2021,Arruda,Recife,PE,Sábado,3, Julho ,2021,19:00,Santa Cruz - PE,Paysandu - PA,1,2,0,1,0,0,3
54,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Sábado,3, Julho ,2021,17:00,Tombense - MG,Botafogo - PB,2,0,1,0,0,3,0
55,C,2021,Jorge de Biasi,Novo Horizonte,SP,Sábado,3, Julho ,2021,17:00,Novorizontino - SP,Botafogo - SP,1,0,1,0,0,3,0
56,C,2021,Arena Barueri,Barueri,SP,Sábado,3, Julho ,2021,11:00,Oeste - SP,Ypiranga - RS,2,4,0,1,0,0,3
57,C,2021,Heriberto Hulse,Criciuma,SC,Domingo,4, Julho ,2021,16:00,Criciúma - SC,Paraná - PR,2,0,1,0,0,3,0
58,C,2021,Novelli Junior,Itu,SP,Segunda,5, Julho ,2021,18:00,Ituano - SP,Figueirense - SC,1,0,1,0,0,3,0
59,C,2021,Francisco Novelletto,Porto Alegre,RS,Domingo,4, Julho ,2021,11:00,São José - RS,Mirassol - SP,2,1,1,0,0,3,0
60,C,2021,Curuzu,Belem,PA,Domingo,11, Julho ,2021,18:00,Paysandu - PA,Ferroviário - CE,0,2,0,1,0,0,3
61,C,2021,Domingão,Horizonte,CE,Domingo,11, Julho ,2021,15:30,Floresta - CE,Tombense - MG,1,1,0,0,1,1,1
62,C,2021,Albertão,Teresina,PI,Sábado,10, Julho ,2021,17:00,Altos - PI,Santa Cruz - PE,1,0,1,0,0,3,0
63,C,2021,Almeidão,Joao Pessoa,PB,Sábado,10, Julho ,2021,19:00,Botafogo - PB,Manaus - AM,4,1,1,0,0,3,0
64,C,2021,Raulino de Oliveira,Volta Redonda,RJ,Sábado,10, Julho ,2021,11:00,Volta Redonda - RJ,Jacuipense - BA,0,0,0,0,1,1,1
65,C,2021,José Maria de Campos Maia,Mirassol,SP,Sábado,10, Julho ,2021,15:00,Mirassol - SP,Paraná - PR,0,3,0,1,0,0,3
66,C,2021,Arena Barueri,Barueri,SP,Sábado,10, Julho ,2021,17:00,Oeste - SP,Ituano - SP,0,1,0,1,0,0,3
67,C,2021,Orlando Scarpelli,Florianopolis,SC,Domingo,11, Julho ,2021,11:00,Figueirense - SC,São José - RS,2,0,1,0,0,3,0
68,C,2021,Santa Cruz,Ribeirao Preto,SP,Segunda,12, Julho ,2021,20:00,Botafogo - SP,Criciúma - SC,3,1,1,0,0,3,0
69,C,2021,Colosso da Lagoa,Erechim,RS,Sexta,9, Julho ,2021,20:00,Ypiranga - RS,Novorizontino - SP,3,2,1,0,0,3,0
70,C,2021,Curuzu,Belem,PA,Sábado,17, Julho ,2021,19:00,Paysandu - PA,Altos - PI,1,1,0,0,1,1,1
71,C,2021,Vovozão,Fortaleza,CE,Domingo,18, Julho ,2021,18:00,Ferroviário - CE,Manaus - AM,1,0,1,0,0,3,0
72,C,2021,Pituaçu,Salvador,BA,Sábado,17, Julho ,2021,15:00,Jacuipense - BA,Botafogo - PB,0,0,0,0,1,1,1
73,C,2021,Arruda,Recife,PE,Sábado,17, Julho ,2021,17:00,Santa Cruz - PE,Tombense - MG,0,1,0,1,0,0,3
74,C,2021,Raulino de Oliveira,Volta Redonda,RJ,Domingo,18, Julho ,2021,11:00,Volta Redonda - RJ,Floresta - CE,1,0,1,0,0,3,0
75,C,2021,José Maria de Campos Maia,Mirassol,SP,Sábado,17, Julho ,2021,11:00,Mirassol - SP,Criciúma - SC,2,0,1,0,0,3,0
76,C,2021,Durival Britto,Curitiba,PR,Segunda,19, Julho ,2021,20:00,Paraná - PR,Novorizontino - SP,0,2,0,1,0,0,3
77,C,2021,Orlando Scarpelli,Florianopolis,SC,Sábado,17, Julho ,2021,17:00,Figueirense - SC,Botafogo - SP,0,0,0,0,1,1,1
78,C,2021,Novelli Junior,Itu,SP,Domingo,18, Julho ,2021,16:00,Ituano - SP,Ypiranga - RS,2,1,1,0,0,3,0
79,C,2021,Francisco Novelletto,Porto Alegre,RS,Sexta,16, Julho ,2021,20:00,São José - RS,Oeste - SP,1,0,1,0,0,3,0
80,C,2021,Vovozão,Fortaleza,CE,Sábado,24, Julho ,2021,17:00,Floresta - CE,Ferroviário - CE,1,1,0,0,1,1,1
81,C,2021,Albertão,Teresina,PI,Domingo,25, Julho ,2021,16:00,Altos - PI,Jacuipense - BA,2,2,0,0,1,1,1
82,C,2021,Almeidão,Joao Pessoa,PB,Sábado,24, Julho ,2021,19:00,Botafogo - PB,Santa Cruz - PE,1,0,1,0,0,3,0
83,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Sábado,24, Julho ,2021,11:00,Tombense - MG,Volta Redonda - RJ,1,1,0,0,1,1,1
84,C,2021,Arena da Amazônia,Manaus,AM,Domingo,25, Julho ,2021,17:00,Manaus - AM,Paysandu - PA,1,1,0,0,1,1,1
85,C,2021,Jorge de Biasi,Novo Horizonte,SP,Sábado,24, Julho ,2021,17:00,Novorizontino - SP,Mirassol - SP,1,0,1,0,0,3,0
86,C,2021,Arena Barueri,Barueri,SP,Sexta,23, Julho ,2021,20:00,Oeste - SP,Paraná - PR,1,1,0,0,1,1,1
87,C,2021,Heriberto Hulse,Criciuma,SC,Sexta,23, Julho ,2021,16:00,Criciúma - SC,Figueirense - SC,1,0,1,0,0,3,0
88,C,2021,Santa Cruz,Ribeirao Preto,SP,Domingo,25, Julho ,2021,11:00,Botafogo - SP,Ituano - SP,2,1,1,0,0,3,0
89,C,2021,Colosso da Lagoa,Erechim,RS,Sábado,24, Julho ,2021,15:00,Ypiranga - RS,São José - RS,2,1,1,0,0,3,0
90,C,2021,Curuzu,Belem,PA,Sábado,31, Julho ,2021,17:00,Paysandu - PA,Tombense - MG,1,0,1,0,0,3,0
91,C,2021,Elzir Cabral,Fortaleza,CE,Sábado,31, Julho ,2021,15:00,Ferroviário - CE,Botafogo - PB,0,0,0,0,1,1,1
92,C,2021,Pituaçu,Salvador,BA,Sábado,31, Julho ,2021,19:00,Jacuipense - BA,Floresta - CE,1,1,0,0,1,1,1
93,C,2021,Arruda,Recife,PE,Domingo,1, Agosto ,2021,18:00,Santa Cruz - PE,Manaus - AM,1,2,0,1,0,0,3
94,C,2021,Raulino de Oliveira,Volta Redonda,RJ,Sexta,30, Julho ,2021,20:00,Volta Redonda - RJ,Altos - PI,2,1,1,0,0,3,0
95,C,2021,José Maria de Campos Maia,Mirassol,SP,Sábado,31, Julho ,2021,17:00,Mirassol - SP,Oeste - SP,2,1,1,0,0,3,0
96,C,2021,Durival Britto,Curitiba,PR,Segunda,2, Agosto ,2021,20:00,Paraná - PR,Ypiranga - RS,1,1,0,0,1,1,1
97,C,2021,Orlando Scarpelli,Florianopolis,SC,Domingo,1, Agosto ,2021,11:00,Figueirense - SC,Novorizontino - SP,2,1,1,0,0,3,0
98,C,2021,Novelli Junior,Itu,SP,Quarta,4, Agosto ,2021,17:00,Ituano - SP,Criciúma - SC,3,0,1,0,0,3,0
99,C,2021,Francisco Novelletto,Porto Alegre,RS,Domingo,1, Agosto ,2021,16:00,São José - RS,Botafogo - SP,4,2,1,0,0,3,0
100,C,2021,Arena da Amazônia,Manaus,AM,Domingo,8, Agosto ,2021,16:00,Manaus - AM,Volta Redonda - RJ,1,0,1,0,0,3,0
101,C,2021,Raimundão,Caucaia,CE,Sábado,7, Agosto ,2021,17:00,Floresta - CE,Santa Cruz - PE,0,2,0,1,0,0,3
102,C,2021,Albertão,Teresina,PI,Sexta,6, Agosto ,2021,20:00,Altos - PI,Ferroviário - CE,1,1,0,0,1,1,1
103,C,2021,Almeidão,Joao Pessoa,PB,Domingo,8, Agosto ,2021,18:00,Botafogo - PB,Paysandu - PA,2,1,1,0,0,3,0
104,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Sábado,7, Agosto ,2021,15:00,Tombense - MG,Jacuipense - BA,3,0,1,0,0,3,0
105,C,2021,Jorge de Biasi,Novo Horizonte,SP,Sábado,7, Agosto ,2021,17:00,Novorizontino - SP,Ituano - SP,0,0,0,0,1,1,1
106,C,2021,Arena Barueri,Barueri,SP,Domingo,8, Agosto ,2021,11:00,Oeste - SP,Figueirense - SC,2,1,1,0,0,3,0
107,C,2021,Heriberto Hulse,Criciuma,SC,Segunda,9, Agosto ,2021,20:00,Criciúma - SC,São José - RS,2,1,1,0,0,3,0
108,C,2021,Santa Cruz,Ribeirao Preto,SP,Sábado,7, Agosto ,2021,19:00,Botafogo - SP,Paraná - PR,1,0,1,0,0,3,0
109,C,2021,Colosso da Lagoa,Erechim,RS,Sábado,7, Agosto ,2021,11:00,Ypiranga - RS,Mirassol - SP,1,0,1,0,0,3,0
110,C,2021,Curuzu,Belem,PA,Sábado,14, Agosto ,2021,19:00,Paysandu - PA,Jacuipense - BA,2,0,1,0,0,3,0
111,C,2021,Cidade Vozão,Itaitinga,CE,Sábado,14, Agosto ,2021,15:00,Floresta - CE,Manaus - AM,2,2,0,0,1,1,1
112,C,2021,Lindolfo Monteiro,Teresina,PI,Domingo,15, Agosto ,2021,16:00,Altos - PI,Tombense - MG,0,0,0,0,1,1,1
113,C,2021,Arruda,Recife,PE,Domingo,15, Agosto ,2021,18:00,Santa Cruz - PE,Ferroviário - CE,0,0,0,0,1,1,1
114,C,2021,Raulino de Oliveira,Volta Redonda,RJ,Sábado,14, Agosto ,2021,17:00,Volta Redonda - RJ,Botafogo - PB,1,1,0,0,1,1,1
115,C,2021,José Maria de Campos Maia,Mirassol,SP,Sábado,14, Agosto ,2021,11:00,Mirassol - SP,Botafogo - SP,1,0,1,0,0,3,0
116,C,2021,Arena Barueri,Barueri,SP,Domingo,15, Agosto ,2021,11:00,Oeste - SP,Novorizontino - SP,1,2,0,1,0,0,3
117,C,2021,Orlando Scarpelli,Florianopolis,SC,Segunda,16, Agosto ,2021,20:00,Figueirense - SC,Paraná - PR,2,0,1,0,0,3,0
118,C,2021,Novelli Junior,Itu,SP,Sábado,14, Agosto ,2021,17:00,Ituano - SP,São José - RS,2,2,0,0,1,1,1
119,C,2021,Colosso da Lagoa,Erechim,RS,Sexta,13, Agosto ,2021,20:00,Ypiranga - RS,Criciúma - SC,0,1,0,1,0,0,3
120,C,2021,Arena da Amazônia,Manaus,AM,Sábado,21, Agosto ,2021,17:00,Manaus - AM,Altos - PI,2,0,1,0,0,3,0
121,C,2021,Elzir Cabral,Fortaleza,CE,Sábado,21, Agosto ,2021,15:00,Ferroviário - CE,Tombense - MG,0,0,0,0,1,1,1
122,C,2021,Manoel Barradas,Salvador,BA,Segunda,23, Agosto ,2021,20:00,Jacuipense - BA,Santa Cruz - PE,1,1,0,0,1,1,1
123,C,2021,Almeidão,Joao Pessoa,PB,Sexta,20, Agosto ,2021,20:00,Botafogo - PB,Floresta - CE,1,2,0,1,0,0,3
124,C,2021,Raulino de Oliveira,Volta Redonda,RJ,Domingo,22, Agosto ,2021,18:00,Volta Redonda - RJ,Paysandu - PA,2,2,0,0,1,1,1
125,C,2021,José Maria de Campos Maia,Mirassol,SP,Sábado,21, Agosto ,2021,17:00,Mirassol - SP,Figueirense - SC,0,1,0,1,0,0,3
126,C,2021,Durival Britto,Curitiba,PR,Sábado,21, Agosto ,2021,19:00,Paraná - PR,Ituano - SP,1,1,0,0,1,1,1
127,C,2021,Heriberto Hulse,Criciuma,SC,Domingo,22, Agosto ,2021,11:00,Criciúma - SC,Oeste - SP,3,1,1,0,0,3,0
128,C,2021,Santa Cruz,Ribeirao Preto,SP,Domingo,22, Agosto ,2021,16:00,Botafogo - SP,Ypiranga - RS,1,2,0,1,0,0,3
129,C,2021,Francisco Novelletto,Porto Alegre,RS,Sábado,21, Agosto ,2021,11:00,São José - RS,Novorizontino - SP,1,1,0,0,1,1,1
130,C,2021,Curuzu,Belem,PA,Sábado,28, Agosto ,2021,19:00,Paysandu - PA,Floresta - CE,1,1,0,0,1,1,1
131,C,2021,Elzir Cabral,Fortaleza,CE,Sábado,28, Agosto ,2021,15:00,Ferroviário - CE,Jacuipense - BA,0,0,0,0,1,1,1
132,C,2021,Albertão,Teresina,PI,Domingo,29, Agosto ,2021,16:00,Altos - PI,Botafogo - PB,0,0,0,0,1,1,1
133,C,2021,Arruda,Recife,PE,Segunda,30, Agosto ,2021,20:00,Santa Cruz - PE,Volta Redonda - RJ,2,1,1,0,0,3,0
134,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Sábado,28, Agosto ,2021,17:00,Tombense - MG,Manaus - AM,2,1,1,0,0,3,0
135,C,2021,Jorge de Biasi,Novo Horizonte,SP,Sexta,27, Agosto ,2021,20:00,Novorizontino - SP,Criciúma - SC,1,0,1,0,0,3,0
136,C,2021,Arena Barueri,Barueri,SP,Sábado,28, Agosto ,2021,17:00,Oeste - SP,Botafogo - SP,0,0,0,0,1,1,1
137,C,2021,Orlando Scarpelli,Florianopolis,SC,Domingo,29, Agosto ,2021,11:00,Figueirense - SC,Ypiranga - RS,1,1,0,0,1,1,1
138,C,2021,Novelli Junior,Itu,SP,Sábado,28, Agosto ,2021,21:00,Ituano - SP,Mirassol - SP,2,1,1,0,0,3,0
139,C,2021,Francisco Novelletto,Porto Alegre,RS,Domingo,29, Agosto ,2021,18:00,São José - RS,Paraná - PR,1,0,1,0,0,3,0
140,C,2021,Curuzu,Belem,PA,Domingo,5, Setembro ,2021,18:00,Paysandu - PA,Santa Cruz - PE,1,0,1,0,0,3,0
141,C,2021,Cidade Vozão,Itaitinga,CE,Sábado,4, Setembro ,2021,15:00,Floresta - CE,Altos - PI,1,2,0,1,0,0,3
142,C,2021,Manoel Barradas,Salvador,BA,Sábado,4, Setembro ,2021,17:00,Jacuipense - BA,Manaus - AM,0,1,0,1,0,0,3
143,C,2021,Almeidão,Joao Pessoa,PB,Domingo,5, Setembro ,2021,20:00,Botafogo - PB,Tombense - MG,1,1,0,0,1,1,1
144,C,2021,Raulino de Oliveira,Volta Redonda,RJ,Sábado,4, Setembro ,2021,21:00,Volta Redonda - RJ,Ferroviário - CE,2,0,1,0,0,3,0
145,C,2021,José Maria de Campos Maia,Mirassol,SP,Sexta,3, Setembro ,2021,20:00,Mirassol - SP,São José - RS,2,5,0,1,0,0,3
146,C,2021,Durival Britto,Curitiba,PR,Sábado,4, Setembro ,2021,19:00,Paraná - PR,Criciúma - SC,2,1,1,0,0,3,0
147,C,2021,Orlando Scarpelli,Florianopolis,SC,Segunda,6, Setembro ,2021,20:00,Figueirense - SC,Ituano - SP,1,2,0,1,0,0,3
148,C,2021,Santa Cruz,Ribeirao Preto,SP,Sábado,4, Setembro ,2021,17:00,Botafogo - SP,Novorizontino - SP,1,4,0,1,0,0,3
149,C,2021,Colosso da Lagoa,Erechim,RS,Domingo,5, Setembro ,2021,11:00,Ypiranga - RS,Oeste - SP,2,0,1,0,0,3,0
150,C,2021,Ismael Benigno,Manaus,AM,Domingo,12, Setembro ,2021,16:00,Manaus - AM,Botafogo - PB,0,0,0,0,1,1,1
151,C,2021,Cidade Vozão,Itaitinga,CE,Segunda,13, Setembro ,2021,15:00,Ferroviário - CE,Paysandu - PA,5,1,1,0,0,3,0
152,C,2021,Manoel Barradas,Salvador,BA,Sábado,11, Setembro ,2021,21:00,Jacuipense - BA,Volta Redonda - RJ,1,0,1,0,0,3,0
153,C,2021,Arruda,Recife,PE,Sábado,11, Setembro ,2021,17:00,Santa Cruz - PE,Altos - PI,0,1,0,1,0,0,3
154,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Domingo,12, Setembro ,2021,11:00,Tombense - MG,Floresta - CE,0,0,0,0,1,1,1
155,C,2021,Jorge de Biasi,Novo Horizonte,SP,Sábado,11, Setembro ,2021,17:00,Novorizontino - SP,Ypiranga - RS,1,0,1,0,0,3,0
156,C,2021,Durival Britto,Curitiba,PR,Domingo,12, Setembro ,2021,18:00,Paraná - PR,Mirassol - SP,0,1,0,1,0,0,3
157,C,2021,Heriberto Hulse,Criciuma,SC,Sábado,11, Setembro ,2021,19:00,Criciúma - SC,Botafogo - SP,0,0,0,0,1,1,1
158,C,2021,Novelli Junior,Itu,SP,Sábado,11, Setembro ,2021,15:00,Ituano - SP,Oeste - SP,2,1,1,0,0,3,0
159,C,2021,Francisco Novelletto,Porto Alegre,RS,Sábado,11, Setembro ,2021,11:00,São José - RS,Figueirense - SC,1,2,0,1,0,0,3
160,C,2021,Ismael Benigno,Manaus,AM,Domingo,19, Setembro ,2021,16:00,Manaus - AM,Ferroviário - CE,1,1,0,0,1,1,1
161,C,2021,Cidade Vozão,Itaitinga,CE,Sábado,18, Setembro ,2021,15:00,Floresta - CE,Volta Redonda - RJ,1,1,0,0,1,1,1
162,C,2021,Albertão,Teresina,PI,Sábado,18, Setembro ,2021,17:00,Altos - PI,Paysandu - PA,2,3,0,1,0,0,3
163,C,2021,Almeidão,Joao Pessoa,PB,Domingo,19, Setembro ,2021,20:00,Botafogo - PB,Jacuipense - BA,1,0,1,0,0,3,0
164,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Domingo,19, Setembro ,2021,18:00,Tombense - MG,Santa Cruz - PE,2,1,1,0,0,3,0
165,C,2021,Jorge de Biasi,Novo Horizonte,SP,Sábado,18, Setembro ,2021,19:00,Novorizontino - SP,Paraná - PR,1,0,1,0,0,3,0
166,C,2021,Arena Barueri,Barueri,SP,Sábado,18, Setembro ,2021,11:00,Oeste - SP,São José - RS,0,1,0,1,0,0,3
167,C,2021,Heriberto Hulse,Criciuma,SC,Sábado,18, Setembro ,2021,17:00,Criciúma - SC,Mirassol - SP,3,0,1,0,0,3,0
168,C,2021,Santa Cruz,Ribeirao Preto,SP,Sábado,18, Setembro ,2021,17:00,Botafogo - SP,Figueirense - SC,1,2,0,1,0,0,3
169,C,2021,Colosso da Lagoa,Erechim,RS,Domingo,19, Setembro ,2021,11:00,Ypiranga - RS,Ituano - SP,0,0,0,0,1,1,1
170,C,2021,Curuzu,Belem,PA,Sábado,25, Setembro ,2021,17:00,Paysandu - PA,Manaus - AM,2,0,1,0,0,3,0
171,C,2021,Vovozão,Fortaleza,CE,Sábado,25, Setembro ,2021,17:00,Ferroviário - CE,Floresta - CE,0,1,0,1,0,0,3
172,C,2021,Manoel Barradas,Salvador,BA,Sábado,25, Setembro ,2021,17:00,Jacuipense - BA,Altos - PI,3,2,1,0,0,3,0
173,C,2021,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,25, Setembro ,2021,17:00,Santa Cruz - PE,Botafogo - PB,1,1,0,0,1,1,1
174,C,2021,Raulino de Oliveira,Volta Redonda,RJ,Sábado,25, Setembro ,2021,17:00,Volta Redonda - RJ,Tombense - MG,2,1,1,0,0,3,0
175,C,2021,José Maria de Campos Maia,Mirassol,SP,Sábado,25, Setembro ,2021,17:00,Mirassol - SP,Novorizontino - SP,0,1,0,1,0,0,3
176,C,2021,Durival Britto,Curitiba,PR,Sábado,25, Setembro ,2021,15:00,Paraná - PR,Oeste - SP,4,0,1,0,0,3,0
177,C,2021,Orlando Scarpelli,Florianopolis,SC,Sábado,25, Setembro ,2021,17:00,Figueirense - SC,Criciúma - SC,2,1,1,0,0,3,0
178,C,2021,Novelli Junior,Itu,SP,Sábado,25, Setembro ,2021,17:00,Ituano - SP,Botafogo - SP,0,0,0,0,1,1,1
179,C,2021,Francisco Novelletto,Porto Alegre,RS,Sábado,25, Setembro ,2021,17:00,São José - RS,Ypiranga - RS,1,1,0,0,1,1,1
