,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
180,A,2015,Maracanã,Rio de Janeiro,RJ,Sábado,15, Agosto ,2015,18:30,Vasco da Gama - RJ,Coritiba - PR,0,1,0,1,0,0,3
181,A,2015,Arena da Baixada,Curitiba,PR,Sábado,15, Agosto ,2015,18:30,Atlético - PR,Santos - SP,0,0,0,0,1,1,1
182,A,2015,Morumbi,Sao Paulo,SP,Sábado,15, Agosto ,2015,21:00,São Paulo - SP,Goiás - GO,0,3,0,1,0,0,3
183,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,16, Agosto ,2015,16:00,Fluminense - RJ,Figueirense - SC,2,1,1,0,0,3,0
184,A,2015,Arena do Grêmio,Porto Alegre,RS,Domingo,16, Agosto ,2015,18:30,Grêmio - RS,Joinville - SC,2,1,1,0,0,3,0
185,A,2015,Allianz Parque,Sao Paulo,SP,Domingo,16, Agosto ,2015,11:00,Palmeiras - SP,Flamengo - RJ,4,2,1,0,0,3,0
186,A,2015,Mineirão,Belo Horizonte,MG,Domingo,16, Agosto ,2015,16:00,Cruzeiro - MG,Internacional - RS,0,0,0,0,1,1,1
187,A,2015,Ressacada,Florianopolis,SC,Domingo,16, Agosto ,2015,16:00,Avaí - SC,Corinthians - SP,1,2,0,1,0,0,3
188,A,2015,Ilha do Retiro,Recife,PE,Domingo,16, Agosto ,2015,16:00,Sport - PE,Ponte Preta - SP,1,1,0,0,1,1,1
189,A,2015,Arena Condá,Chapeco,SC,Domingo,16, Agosto ,2015,18:30,Chapecoense - SC,Atlético - MG,2,1,1,0,0,3,0
190,A,2015,Serra Dourada,Goiania,GO,Sábado,22, Agosto ,2015,18:30,Goiás - GO,Vasco da Gama - RJ,3,0,1,0,0,3,0
191,A,2015,Vila Belmiro,Santos,SP,Sábado,22, Agosto ,2015,18:30,Santos - SP,Avaí - SC,5,2,1,0,0,3,0
192,A,2015,Moisés Lucarelli,Campinas,SP,Domingo,23, Agosto ,2015,11:00,Ponte Preta - SP,Grêmio - RS,0,0,0,0,1,1,1
193,A,2015,Couto Pereira,Curitiba,PR,Domingo,23, Agosto ,2015,11:00,Coritiba - PR,Chapecoense - SC,1,0,1,0,0,3,0
194,A,2015,Arena Corinthians,Sao Paulo,SP,Domingo,23, Agosto ,2015,16:00,Corinthians - SP,Cruzeiro - MG,3,0,1,0,0,3,0
195,A,2015,Arena Joinville,Joinville,SC,Domingo,23, Agosto ,2015,16:00,Joinville - SC,Fluminense - RJ,2,1,1,0,0,3,0
196,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,23, Agosto ,2015,16:00,Flamengo - RJ,São Paulo - SP,2,1,1,0,0,3,0
197,A,2015,Beira,Rio,Porto Alegre,Domingo,23, Agosto ,2015,16:00,Internacional - RS,Atlético - PR,2,0,1,0,0,3,0
198,A,2015,Independência,Belo Horizonte,MG,Domingo,23, Agosto ,2015,18:30,Atlético - MG,Palmeiras - SP,2,1,1,0,0,3,0
199,A,2015,Orlando Scarpelli,Florianopolis,SC,Sábado,22, Agosto ,2015,21:00,Figueirense - SC,Sport - PE,2,1,1,0,0,3,0
200,A,2015,Maracanã,Rio de Janeiro,RJ,Sábado,29, Agosto ,2015,18:30,Vasco da Gama - RJ,Figueirense - SC,0,1,0,1,0,0,3
201,A,2015,Morumbi,Sao Paulo,SP,Sábado,29, Agosto ,2015,21:00,São Paulo - SP,Ponte Preta - SP,3,0,1,0,0,3,0
202,A,2015,Ressacada,Florianopolis,SC,Domingo,30, Agosto ,2015,11:00,Avaí - SC,Internacional - RS,3,0,1,0,0,3,0
203,A,2015,Arena do Grêmio,Porto Alegre,RS,Domingo,30, Agosto ,2015,11:00,Grêmio - RS,Coritiba - PR,0,0,0,0,1,1,1
204,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,30, Agosto ,2015,16:00,Fluminense - RJ,Atlético - MG,1,2,0,1,0,0,3
205,A,2015,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,30, Agosto ,2015,16:00,Sport - PE,Flamengo - RJ,0,1,0,1,0,0,3
206,A,2015,Arena Condá,Chapeco,SC,Domingo,30, Agosto ,2015,16:00,Chapecoense - SC,Corinthians - SP,1,3,0,1,0,0,3
207,A,2015,Allianz Parque,Sao Paulo,SP,Domingo,30, Agosto ,2015,16:00,Palmeiras - SP,Joinville - SC,3,2,1,0,0,3,0
208,A,2015,Mineirão,Belo Horizonte,MG,Domingo,30, Agosto ,2015,18:30,Cruzeiro - MG,Santos - SP,0,1,0,1,0,0,3
209,A,2015,Arena da Baixada,Curitiba,PR,Domingo,30, Agosto ,2015,18:30,Atlético - PR,Goiás - GO,3,0,1,0,0,3,0
210,A,2015,Beira,Rio,Porto Alegre,Quarta,2, Setembro ,2015,19:30,Internacional - RS,Vasco da Gama - RJ,6,0,1,0,0,3,0
211,A,2015,Arena Joinville,Joinville,SC,Quarta,2, Setembro ,2015,19:30,Joinville - SC,São Paulo - SP,0,0,0,0,1,1,1
212,A,2015,Arena das Dunas,Natal,RN,Quarta,2, Setembro ,2015,21:00,Flamengo - RJ,Avaí - SC,3,0,1,0,0,3,0
213,A,2015,Independência,Belo Horizonte,MG,Quarta,2, Setembro ,2015,21:00,Atlético - MG,Atlético - PR,0,1,0,1,0,0,3
214,A,2015,Arena Corinthians,Sao Paulo,SP,Quarta,2, Setembro ,2015,22:00,Corinthians - SP,Fluminense - RJ,2,0,1,0,0,3,0
215,A,2015,Couto Pereira,Curitiba,PR,Quarta,2, Setembro ,2015,22:00,Coritiba - PR,Sport - PE,0,0,0,0,1,1,1
216,A,2015,Serra Dourada,Goiania,GO,Quarta,2, Setembro ,2015,22:00,Goiás - GO,Palmeiras - SP,1,0,1,0,0,3,0
217,A,2015,Vila Belmiro,Santos,SP,Quinta,3, Setembro ,2015,19:30,Santos - SP,Chapecoense - SC,3,1,1,0,0,3,0
218,A,2015,Moisés Lucarelli,Campinas,SP,Quarta,2, Setembro ,2015,19:30,Ponte Preta - SP,Cruzeiro - MG,1,2,0,1,0,0,3
219,A,2015,Orlando Scarpelli,Florianopolis,SC,Quinta,3, Setembro ,2015,21:00,Figueirense - SC,Grêmio - RS,0,2,0,1,0,0,3
220,A,2015,Morumbi,Sao Paulo,SP,Sábado,5, Setembro ,2015,19:30,São Paulo - SP,Internacional - RS,2,0,1,0,0,3,0
221,A,2015,Maracanã,Rio de Janeiro,RJ,Sábado,5, Setembro ,2015,19:30,Vasco da Gama - RJ,Atlético - MG,1,2,0,1,0,0,3
222,A,2015,Arena da Baixada,Curitiba,PR,Sábado,5, Setembro ,2015,21:00,Atlético - PR,Joinville - SC,0,0,0,0,1,1,1
223,A,2015,Mineirão,Belo Horizonte,MG,Domingo,6, Setembro ,2015,11:00,Cruzeiro - MG,Figueirense - SC,5,1,1,0,0,3,0
224,A,2015,Arena Condá,Chapeco,SC,Domingo,6, Setembro ,2015,11:00,Chapecoense - SC,Ponte Preta - SP,0,0,0,0,1,1,1
225,A,2015,Allianz Parque,Sao Paulo,SP,Domingo,6, Setembro ,2015,16:00,Palmeiras - SP,Corinthians - SP,3,3,0,0,1,1,1
226,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,6, Setembro ,2015,16:00,Fluminense - RJ,Flamengo - RJ,1,3,0,1,0,0,3
227,A,2015,Arena do Grêmio,Porto Alegre,RS,Domingo,6, Setembro ,2015,16:00,Grêmio - RS,Goiás - GO,2,1,1,0,0,3,0
228,A,2015,Ressacada,Florianopolis,SC,Domingo,6, Setembro ,2015,16:00,Avaí - SC,Coritiba - PR,0,2,0,1,0,0,3
229,A,2015,Ilha do Retiro,Recife,PE,Domingo,6, Setembro ,2015,18:30,Sport - PE,Santos - SP,1,1,0,0,1,1,1
230,A,2015,Beira,Rio,Porto Alegre,Quarta,9, Setembro ,2015,19:30,Internacional - RS,Palmeiras - SP,1,0,1,0,0,3,0
231,A,2015,Independência,Belo Horizonte,MG,Quarta,9, Setembro ,2015,19:30,Atlético - MG,Avaí - SC,2,0,1,0,0,3,0
232,A,2015,Orlando Scarpelli,Florianopolis,SC,Quarta,9, Setembro ,2015,21:00,Figueirense - SC,Atlético - PR,1,1,0,0,1,1,1
233,A,2015,Arena Joinville,Joinville,SC,Quinta,10, Setembro ,2015,21:00,Joinville - SC,Chapecoense - SC,0,0,0,0,1,1,1
234,A,2015,Arena Corinthians,Sao Paulo,SP,Quarta,9, Setembro ,2015,22:00,Corinthians - SP,Grêmio - RS,1,1,0,0,1,1,1
235,A,2015,Vila Belmiro,Santos,SP,Quarta,9, Setembro ,2015,22:00,Santos - SP,São Paulo - SP,3,0,1,0,0,3,0
236,A,2015,Couto Pereira,Curitiba,PR,Quarta,9, Setembro ,2015,22:00,Coritiba - PR,Fluminense - RJ,1,1,0,0,1,1,1
237,A,2015,Moisés Lucarelli,Campinas,SP,Quarta,9, Setembro ,2015,19:30,Ponte Preta - SP,Vasco da Gama - RJ,0,1,0,1,0,0,3
238,A,2015,Serra Dourada,Goiania,GO,Quinta,10, Setembro ,2015,19:30,Goiás - GO,Sport - PE,1,0,1,0,0,3,0
239,A,2015,Maracanã,Rio de Janeiro,RJ,Quinta,10, Setembro ,2015,21:00,Flamengo - RJ,Cruzeiro - MG,2,0,1,0,0,3,0
240,A,2015,Couto Pereira,Curitiba,PR,Sábado,12, Setembro ,2015,18:30,Coritiba - PR,Internacional - RS,0,1,0,1,0,0,3
241,A,2015,Allianz Parque,Sao Paulo,SP,Sábado,12, Setembro ,2015,21:00,Palmeiras - SP,Figueirense - SC,2,0,1,0,0,3,0
242,A,2015,Arena Corinthians,Sao Paulo,SP,Domingo,13, Setembro ,2015,11:00,Corinthians - SP,Joinville - SC,3,0,1,0,0,3,0
243,A,2015,Moisés Lucarelli,Campinas,SP,Domingo,13, Setembro ,2015,11:00,Ponte Preta - SP,Santos - SP,3,1,1,0,0,3,0
244,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,13, Setembro ,2015,16:00,Vasco da Gama - RJ,Atlético - PR,2,0,1,0,0,3,0
245,A,2015,Arena do Grêmio,Porto Alegre,RS,Domingo,13, Setembro ,2015,16:00,Grêmio - RS,São Paulo - SP,1,2,0,1,0,0,3
246,A,2015,Mineirão,Belo Horizonte,MG,Domingo,13, Setembro ,2015,16:00,Cruzeiro - MG,Atlético - MG,1,1,0,0,1,1,1
247,A,2015,Arena Condá,Chapeco,SC,Domingo,13, Setembro ,2015,16:00,Chapecoense - SC,Flamengo - RJ,1,3,0,1,0,0,3
248,A,2015,Ressacada,Florianopolis,SC,Domingo,13, Setembro ,2015,18:30,Avaí - SC,Goiás - GO,2,1,1,0,0,3,0
249,A,2015,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,13, Setembro ,2015,18:30,Sport - PE,Fluminense - RJ,1,0,1,0,0,3,0
250,A,2015,Maracanã,Rio de Janeiro,RJ,Quarta,16, Setembro ,2015,19:30,Fluminense - RJ,Palmeiras - SP,1,4,0,1,0,0,3
251,A,2015,Arena Joinville,Joinville,SC,Quarta,16, Setembro ,2015,19:30,Joinville - SC,Sport - PE,1,1,0,0,1,1,1
252,A,2015,Orlando Scarpelli,Florianopolis,SC,Quarta,16, Setembro ,2015,21:00,Figueirense - SC,Avaí - SC,0,1,0,1,0,0,3
253,A,2015,Couto Pereira,Curitiba,PR,Quarta,16, Setembro ,2015,21:00,Atlético - PR,Grêmio - RS,1,2,0,1,0,0,3
254,A,2015,Vila Belmiro,Santos,SP,Quarta,16, Setembro ,2015,22:00,Santos - SP,Atlético - MG,4,0,1,0,0,3,0
255,A,2015,Beira,Rio,Porto Alegre,Quarta,16, Setembro ,2015,22:00,Internacional - RS,Corinthians - SP,2,1,1,0,0,3,0
256,A,2015,Mineirão,Belo Horizonte,MG,Quarta,16, Setembro ,2015,22:00,Cruzeiro - MG,Vasco da Gama - RJ,2,2,0,0,1,1,1
257,A,2015,Morumbi,Sao Paulo,SP,Quinta,17, Setembro ,2015,19:30,São Paulo - SP,Chapecoense - SC,0,0,0,0,1,1,1
258,A,2015,Serra Dourada,Goiania,GO,Quarta,16, Setembro ,2015,19:30,Goiás - GO,Ponte Preta - SP,1,2,0,1,0,0,3
259,A,2015,Mané Garrincha,Brasilia,DF,Quinta,17, Setembro ,2015,21:00,Flamengo - RJ,Coritiba - PR,0,2,0,1,0,0,3
260,A,2015,Pacaembu,Sao Paulo,SP,Sábado,19, Setembro ,2015,18:30,Palmeiras - SP,Grêmio - RS,3,2,1,0,0,3,0
261,A,2015,Moisés Lucarelli,Campinas,SP,Sábado,19, Setembro ,2015,21:00,Ponte Preta - SP,Fluminense - RJ,3,1,1,0,0,3,0
262,A,2015,Beira,Rio,Porto Alegre,Sábado,19, Setembro ,2015,18:30,Internacional - RS,Figueirense - SC,1,1,0,0,1,1,1
263,A,2015,Couto Pereira,Curitiba,PR,Domingo,20, Setembro ,2015,18:30,Coritiba - PR,Atlético - PR,2,0,1,0,0,3,0
264,A,2015,Arena Corinthians,Sao Paulo,SP,Domingo,20, Setembro ,2015,11:00,Corinthians - SP,Santos - SP,2,0,1,0,0,3,0
265,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,20, Setembro ,2015,16:00,Vasco da Gama - RJ,Sport - PE,2,1,1,0,0,3,0
266,A,2015,Independência,Belo Horizonte,MG,Domingo,20, Setembro ,2015,16:00,Atlético - MG,Flamengo - RJ,4,1,1,0,0,3,0
267,A,2015,Ressacada,Florianopolis,SC,Domingo,20, Setembro ,2015,16:00,Avaí - SC,São Paulo - SP,2,1,1,0,0,3,0
268,A,2015,Serra Dourada,Goiania,GO,Domingo,20, Setembro ,2015,11:00,Goiás - GO,Joinville - SC,3,0,1,0,0,3,0
269,A,2015,Arena Condá,Chapeco,SC,Domingo,20, Setembro ,2015,18:30,Chapecoense - SC,Cruzeiro - MG,0,2,0,1,0,0,3
270,A,2015,Maracanã,Rio de Janeiro,RJ,Sábado,26, Setembro ,2015,18:30,Fluminense - RJ,Goiás - GO,2,0,1,0,0,3,0
271,A,2015,Arena do Grêmio,Porto Alegre,RS,Sábado,26, Setembro ,2015,21:00,Grêmio - RS,Avaí - SC,3,1,1,0,0,3,0
272,A,2015,Vila Belmiro,Santos,SP,Domingo,27, Setembro ,2015,11:00,Santos - SP,Internacional - RS,3,1,1,0,0,3,0
273,A,2015,Arena da Baixada,Curitiba,PR,Domingo,27, Setembro ,2015,11:00,Atlético - PR,Ponte Preta - SP,1,2,0,1,0,0,3
274,A,2015,Morumbi,Sao Paulo,SP,Domingo,27, Setembro ,2015,16:00,São Paulo - SP,Palmeiras - SP,1,1,0,0,1,1,1
275,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,27, Setembro ,2015,16:00,Flamengo - RJ,Vasco da Gama - RJ,1,2,0,1,0,0,3
276,A,2015,Orlando Scarpelli,Florianopolis,SC,Domingo,27, Setembro ,2015,16:00,Figueirense - SC,Corinthians - SP,1,3,0,1,0,0,3
277,A,2015,Arena Joinville,Joinville,SC,Domingo,27, Setembro ,2015,16:00,Joinville - SC,Atlético - MG,2,2,0,0,1,1,1
278,A,2015,Ilha do Retiro,Recife,PE,Domingo,27, Setembro ,2015,18:30,Sport - PE,Chapecoense - SC,3,0,1,0,0,3,0
279,A,2015,Mineirão,Belo Horizonte,MG,Domingo,27, Setembro ,2015,18:30,Cruzeiro - MG,Coritiba - PR,2,0,1,0,0,3,0
280,A,2015,Couto Pereira,Curitiba,PR,Sábado,3, Outubro ,2015,18:30,Coritiba - PR,Atlético - MG,0,3,0,1,0,0,3
281,A,2015,Beira,Rio,Porto Alegre,Sábado,3, Outubro ,2015,18:30,Internacional - RS,Sport - PE,2,1,1,0,0,3,0
282,A,2015,Morumbi,Sao Paulo,SP,Sábado,3, Outubro ,2015,21:00,São Paulo - SP,Atlético - PR,1,0,1,0,0,3,0
283,A,2015,Ressacada,Florianopolis,SC,Domingo,4, Outubro ,2015,11:00,Avaí - SC,Vasco da Gama - RJ,1,1,0,0,1,1,1
284,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,4, Outubro ,2015,11:00,Flamengo - RJ,Joinville - SC,2,0,1,0,0,3,0
285,A,2015,Vila Belmiro,Santos,SP,Domingo,4, Outubro ,2015,16:00,Santos - SP,Fluminense - RJ,3,1,1,0,0,3,0
286,A,2015,Moisés Lucarelli,Campinas,SP,Domingo,4, Outubro ,2015,16:00,Ponte Preta - SP,Corinthians - SP,2,2,0,0,1,1,1
287,A,2015,Mineirão,Belo Horizonte,MG,Domingo,4, Outubro ,2015,16:00,Cruzeiro - MG,Grêmio - RS,0,0,0,0,1,1,1
288,A,2015,Serra Dourada,Goiania,GO,Domingo,4, Outubro ,2015,16:00,Goiás - GO,Figueirense - SC,2,3,0,1,0,0,3
289,A,2015,Arena Condá,Chapeco,SC,Domingo,4, Outubro ,2015,18:30,Chapecoense - SC,Palmeiras - SP,5,1,1,0,0,3,0
290,A,2015,Arena da Baixada,Curitiba,PR,Quarta,14, Outubro ,2015,22:00,Atlético - PR,Cruzeiro - MG,2,2,0,0,1,1,1
291,A,2015,Ilha do Retiro,Recife,PE,Quarta,14, Outubro ,2015,19:30,Sport - PE,Avaí - SC,3,0,1,0,0,3,0
292,A,2015,Allianz Parque,Sao Paulo,SP,Quarta,14, Outubro ,2015,21:00,Palmeiras - SP,Ponte Preta - SP,0,1,0,1,0,0,3
293,A,2015,Arena Joinville,Joinville,SC,Quarta,14, Outubro ,2015,21:00,Joinville - SC,Coritiba - PR,3,1,1,0,0,3,0
294,A,2015,Maracanã,Rio de Janeiro,RJ,Quarta,14, Outubro ,2015,22:00,Fluminense - RJ,São Paulo - SP,2,0,1,0,0,3,0
295,A,2015,Independência,Belo Horizonte,MG,Quarta,14, Outubro ,2015,19:30,Atlético - MG,Internacional - RS,2,1,1,0,0,3,0
296,A,2015,Orlando Scarpelli,Florianopolis,SC,Quarta,14, Outubro ,2015,21:00,Figueirense - SC,Flamengo - RJ,3,0,1,0,0,3,0
297,A,2015,Arena Corinthians,Sao Paulo,SP,Quinta,15, Outubro ,2015,19:30,Corinthians - SP,Goiás - GO,3,0,1,0,0,3,0
298,A,2015,Maracanã,Rio de Janeiro,RJ,Quinta,15, Outubro ,2015,19:30,Vasco da Gama - RJ,Chapecoense - SC,1,1,0,0,1,1,1
299,A,2015,Arena do Grêmio,Porto Alegre,RS,Quinta,15, Outubro ,2015,21:00,Grêmio - RS,Santos - SP,1,0,1,0,0,3,0
300,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,18, Outubro ,2015,16:00,Flamengo - RJ,Internacional - RS,0,1,0,1,0,0,3
301,A,2015,Moisés Lucarelli,Campinas,SP,Domingo,18, Outubro ,2015,11:00,Ponte Preta - SP,Coritiba - PR,3,0,1,0,0,3,0
302,A,2015,Arena Joinville,Joinville,SC,Sábado,17, Outubro ,2015,21:00,Joinville - SC,Figueirense - SC,1,0,1,0,0,3,0
303,A,2015,Vila Belmiro,Santos,SP,Domingo,18, Outubro ,2015,17:00,Santos - SP,Goiás - GO,3,1,1,0,0,3,0
304,A,2015,Arena do Grêmio,Porto Alegre,RS,Domingo,18, Outubro ,2015,17:00,Grêmio - RS,Chapecoense - SC,2,3,0,1,0,0,3
305,A,2015,Mineirão,Belo Horizonte,MG,Domingo,18, Outubro ,2015,11:00,Cruzeiro - MG,Fluminense - RJ,2,0,1,0,0,3,0
306,A,2015,Arena da Baixada,Curitiba,PR,Domingo,18, Outubro ,2015,16:00,Atlético - PR,Corinthians - SP,1,4,0,1,0,0,3
307,A,2015,Ilha do Retiro,Recife,PE,Domingo,18, Outubro ,2015,18:30,Sport - PE,Atlético - MG,4,1,1,0,0,3,0
308,A,2015,Morumbi,Sao Paulo,SP,Domingo,18, Outubro ,2015,16:00,São Paulo - SP,Vasco da Gama - RJ,2,2,0,0,1,1,1
309,A,2015,Ressacada,Florianopolis,SC,Sábado,17, Outubro ,2015,18:30,Avaí - SC,Palmeiras - SP,1,3,0,1,0,0,3
310,A,2015,Maracanã,Rio de Janeiro,RJ,Sábado,24, Outubro ,2015,17:00,Fluminense - RJ,Atlético - PR,0,1,0,1,0,0,3
311,A,2015,Orlando Scarpelli,Florianopolis,SC,Sábado,24, Outubro ,2015,18:30,Figueirense - SC,Santos - SP,0,0,0,0,1,1,1
312,A,2015,Beira,Rio,Porto Alegre,Sábado,24, Outubro ,2015,18:30,Internacional - RS,Joinville - SC,1,0,1,0,0,3,0
313,A,2015,Pacaembu,Sao Paulo,SP,Sábado,24, Outubro ,2015,21:00,Palmeiras - SP,Sport - PE,0,2,0,1,0,0,3
314,A,2015,Arena Corinthians,Sao Paulo,SP,Domingo,25, Outubro ,2015,17:00,Corinthians - SP,Flamengo - RJ,1,0,1,0,0,3,0
315,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,25, Outubro ,2015,17:00,Vasco da Gama - RJ,Grêmio - RS,0,0,0,0,1,1,1
316,A,2015,Couto Pereira,Curitiba,PR,Domingo,25, Outubro ,2015,17:00,Coritiba - PR,São Paulo - SP,1,2,0,1,0,0,3
317,A,2015,Arena Condá,Chapeco,SC,Domingo,25, Outubro ,2015,17:00,Chapecoense - SC,Avaí - SC,0,0,0,0,1,1,1
318,A,2015,Serra Dourada,Goiania,GO,Domingo,25, Outubro ,2015,18:00,Goiás - GO,Cruzeiro - MG,0,1,0,1,0,0,3
319,A,2015,Independência,Belo Horizonte,MG,Domingo,25, Outubro ,2015,19:30,Atlético - MG,Ponte Preta - SP,2,1,1,0,0,3,0
320,A,2015,Morumbi,Sao Paulo,SP,Sábado,31, Outubro ,2015,17:00,São Paulo - SP,Sport - PE,3,0,1,0,0,3,0
321,A,2015,Ressacada,Florianopolis,SC,Sábado,31, Outubro ,2015,19:30,Avaí - SC,Cruzeiro - MG,1,1,0,0,1,1,1
322,A,2015,Moisés Lucarelli,Campinas,SP,Sábado,31, Outubro ,2015,19:30,Ponte Preta - SP,Joinville - SC,1,0,1,0,0,3,0
323,A,2015,Couto Pereira,Curitiba,PR,Sábado,31, Outubro ,2015,21:00,Coritiba - PR,Figueirense - SC,1,1,0,0,1,1,1
324,A,2015,Arena do Grêmio,Porto Alegre,RS,Domingo,1, Novembro ,2015,17:00,Grêmio - RS,Flamengo - RJ,2,0,1,0,0,3,0
325,A,2015,Independência,Belo Horizonte,MG,Domingo,1, Novembro ,2015,17:00,Atlético - MG,Corinthians - SP,0,3,0,1,0,0,3
326,A,2015,Vila Belmiro,Santos,SP,Domingo,1, Novembro ,2015,17:00,Santos - SP,Palmeiras - SP,2,1,1,0,0,3,0
327,A,2015,Arena Condá,Chapeco,SC,Domingo,1, Novembro ,2015,17:00,Chapecoense - SC,Atlético - PR,0,0,0,0,1,1,1
328,A,2015,Nilton Santos,Rio de Janeiro,RJ,Domingo,1, Novembro ,2015,18:00,Vasco da Gama - RJ,Fluminense - RJ,0,1,0,1,0,0,3
329,A,2015,Serra Dourada,Goiania,GO,Domingo,1, Novembro ,2015,19:30,Goiás - GO,Internacional - RS,2,1,1,0,0,3,0
330,A,2015,Beira,Rio,Porto Alegre,Sábado,7, Novembro ,2015,17:00,Internacional - RS,Ponte Preta - SP,1,0,1,0,0,3,0
331,A,2015,Arena Corinthians,Sao Paulo,SP,Sábado,7, Novembro ,2015,19:30,Corinthians - SP,Coritiba - PR,2,1,1,0,0,3,0
332,A,2015,Arena da Baixada,Curitiba,PR,Sábado,7, Novembro ,2015,19:30,Atlético - PR,Avaí - SC,2,1,1,0,0,3,0
333,A,2015,Maracanã,Rio de Janeiro,RJ,Sábado,7, Novembro ,2015,21:00,Fluminense - RJ,Chapecoense - SC,2,3,0,1,0,0,3
334,A,2015,Allianz Parque,Sao Paulo,SP,Domingo,8, Novembro ,2015,17:00,Palmeiras - SP,Vasco da Gama - RJ,0,2,0,1,0,0,3
335,A,2015,Mineirão,Belo Horizonte,MG,Domingo,8, Novembro ,2015,17:00,Cruzeiro - MG,São Paulo - SP,2,1,1,0,0,3,0
336,A,2015,Orlando Scarpelli,Florianopolis,SC,Domingo,8, Novembro ,2015,17:00,Figueirense - SC,Atlético - MG,0,1,0,1,0,0,3
337,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,8, Novembro ,2015,17:00,Flamengo - RJ,Goiás - GO,4,1,1,0,0,3,0
338,A,2015,Ilha do Retiro,Recife,PE,Domingo,8, Novembro ,2015,19:30,Sport - PE,Grêmio - RS,1,0,1,0,0,3,0
339,A,2015,Arena Joinville,Joinville,SC,Domingo,8, Novembro ,2015,18:00,Joinville - SC,Santos - SP,0,0,0,0,1,1,1
340,A,2015,Mineirão,Belo Horizonte,MG,Domingo,15, Novembro ,2015,17:00,Cruzeiro - MG,Sport - PE,3,0,1,0,0,3,0
341,A,2015,Arena da Baixada,Curitiba,PR,Quarta,18, Novembro ,2015,21:00,Atlético - PR,Palmeiras - SP,3,3,0,0,1,1,1
342,A,2015,Serra Dourada,Goiania,GO,Quarta,18, Novembro ,2015,19:30,Goiás - GO,Coritiba - PR,1,3,0,1,0,0,3
343,A,2015,Moisés Lucarelli,Campinas,SP,Quarta,18, Novembro ,2015,21:00,Ponte Preta - SP,Figueirense - SC,0,1,0,1,0,0,3
344,A,2015,Ressacada,Florianopolis,SC,Quarta,18, Novembro ,2015,21:00,Avaí - SC,Joinville - SC,2,1,1,0,0,3,0
345,A,2015,Morumbi,Sao Paulo,SP,Quinta,19, Novembro ,2015,22:00,São Paulo - SP,Atlético - MG,4,2,1,0,0,3,0
346,A,2015,Vila Belmiro,Santos,SP,Quinta,19, Novembro ,2015,22:00,Santos - SP,Flamengo - RJ,0,0,0,0,1,1,1
347,A,2015,São Januário,Rio de Janeiro,RJ,Quinta,19, Novembro ,2015,22:00,Vasco da Gama - RJ,Corinthians - SP,1,1,0,0,1,1,1
348,A,2015,Arena Condá,Chapeco,SC,Quinta,19, Novembro ,2015,19:30,Chapecoense - SC,Internacional - RS,1,0,1,0,0,3,0
349,A,2015,Arena do Grêmio,Porto Alegre,RS,Quinta,19, Novembro ,2015,19:30,Grêmio - RS,Fluminense - RJ,1,0,1,0,0,3,0
350,A,2015,Allianz Parque,Sao Paulo,SP,Sábado,21, Novembro ,2015,19:30,Palmeiras - SP,Cruzeiro - MG,1,1,0,0,1,1,1
351,A,2015,Arena Joinville,Joinville,SC,Domingo,22, Novembro ,2015,17:00,Joinville - SC,Vasco da Gama - RJ,1,2,0,1,0,0,3
352,A,2015,Arena Corinthians,Sao Paulo,SP,Domingo,22, Novembro ,2015,17:00,Corinthians - SP,São Paulo - SP,6,1,1,0,0,3,0
353,A,2015,Beira,Rio,Porto Alegre,Domingo,22, Novembro ,2015,17:00,Internacional - RS,Grêmio - RS,1,0,1,0,0,3,0
354,A,2015,Independência,Belo Horizonte,MG,Domingo,22, Novembro ,2015,17:00,Atlético - MG,Goiás - GO,2,2,0,0,1,1,1
355,A,2015,Orlando Scarpelli,Florianopolis,SC,Domingo,22, Novembro ,2015,17:00,Figueirense - SC,Chapecoense - SC,0,0,0,0,1,1,1
356,A,2015,Mané Garrincha,Brasilia,DF,Domingo,22, Novembro ,2015,18:00,Flamengo - RJ,Ponte Preta - SP,1,1,0,0,1,1,1
357,A,2015,Ilha do Retiro,Recife,PE,Domingo,22, Novembro ,2015,19:30,Sport - PE,Atlético - PR,0,0,0,0,1,1,1
358,A,2015,Kleber Andrade,Cariacica,ES,Domingo,22, Novembro ,2015,19:30,Fluminense - RJ,Avaí - SC,3,1,1,0,0,3,0
359,A,2015,Couto Pereira,Curitiba,PR,Domingo,22, Novembro ,2015,19:30,Coritiba - PR,Santos - SP,1,0,1,0,0,3,0
