,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
29,A,2020,Olímpico Pedro Ludovico,Goiania,GO,Domingo,16, Agosto ,2020,19:00,Atlético - GO,Sport - PE,1,1,0,0,1,1,1
30,A,2020,Maracanã,Rio de Janeiro,RJ,Quarta,19, Agosto ,2020,19:15,Flamengo - RJ,Grêmio - RS,1,1,0,0,1,1,1
31,A,2020,Nilton Santos,Rio de Janeiro,RJ,Quarta,19, Agosto ,2020,21:30,Botafogo - RJ,Atlético - MG,2,1,1,0,0,3,0
32,A,2020,Morumbi,Sao Paulo,SP,Quinta,20, Agosto ,2020,20:00,São Paulo - SP,Bahia - BA,1,1,0,0,1,1,1
33,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Quarta,19, Agosto ,2020,19:15,Red Bull Bragantino - SP,Fluminense - RJ,2,1,1,0,0,3,0
34,A,2020,Neo Química Arena,Sao Paulo,SP,Quarta,19, Agosto ,2020,21:30,Corinthians - SP,Coritiba - PR,3,1,1,0,0,3,0
35,A,2020,Beira,Rio,Porto Alegre,Quarta,19, Agosto ,2020,20:30,Internacional - RS,Atlético - GO,3,0,1,0,0,3,0
36,A,2020,Ilha do Retiro,Recife,PE,Quinta,20, Agosto ,2020,19:15,Sport - PE,Santos - SP,0,1,0,1,0,0,3
37,A,2020,Arena da Baixada,Curitiba,PR,Quarta,19, Agosto ,2020,19:30,Athletico Paranaense - PR,Palmeiras - SP,0,1,0,1,0,0,3
38,A,2020,Arena Castelão,Fortaleza,CE,Quinta,20, Agosto ,2020,20:00,Ceará - CE,Vasco da Gama - RJ,0,3,0,1,0,0,3
39,A,2020,Hailé Pinheiro,Goiania,GO,Quarta,19, Agosto ,2020,20:30,Goiás - GO,Fortaleza - CE,1,3,0,1,0,0,3
40,A,2020,Maracanã,Rio de Janeiro,RJ,Domingo,23, Agosto ,2020,11:00,Flamengo - RJ,Botafogo - RJ,1,1,0,0,1,1,1
41,A,2020,São Januário,Rio de Janeiro,RJ,Domingo,23, Agosto ,2020,16:00,Vasco da Gama - RJ,Grêmio - RS,0,0,0,0,1,1,1
42,A,2020,Morumbi,Sao Paulo,SP,Domingo,23, Agosto ,2020,16:00,Palmeiras - SP,Santos - SP,2,1,1,0,0,3,0
43,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,23, Agosto ,2020,16:00,Red Bull Bragantino - SP,Coritiba - PR,1,2,0,1,0,0,3
44,A,2020,Neo Química Arena,Sao Paulo,SP,Quarta,26, Agosto ,2020,21:30,Corinthians - SP,Fortaleza - CE,1,1,0,0,1,1,1
45,A,2020,Beira,Rio,Porto Alegre,Sábado,22, Agosto ,2020,19:00,Internacional - RS,Atlético - MG,1,0,1,0,0,3,0
46,A,2020,Ilha do Retiro,Recife,PE,Domingo,23, Agosto ,2020,19:00,Sport - PE,São Paulo - SP,0,1,0,1,0,0,3
47,A,2020,Arena da Baixada,Curitiba,PR,Sábado,22, Agosto ,2020,16:00,Athletico Paranaense - PR,Fluminense - RJ,0,1,0,1,0,0,3
48,A,2020,Arena Castelão,Fortaleza,CE,Domingo,23, Agosto ,2020,20:00,Ceará - CE,Bahia - BA,2,0,1,0,0,3,0
49,A,2020,Hailé Pinheiro,Goiania,GO,Sábado,22, Agosto ,2020,21:00,Goiás - GO,Atlético - GO,2,0,1,0,0,3,0
50,A,2020,Maracanã,Rio de Janeiro,RJ,Sábado,29, Agosto ,2020,19:00,Fluminense - RJ,Vasco da Gama - RJ,2,1,1,0,0,3,0
51,A,2020,Nilton Santos,Rio de Janeiro,RJ,Sábado,29, Agosto ,2020,17:00,Botafogo - RJ,Internacional - RS,0,2,0,1,0,0,3
52,A,2020,Morumbi,Sao Paulo,SP,Domingo,30, Agosto ,2020,11:00,São Paulo - SP,Corinthians - SP,2,1,1,0,0,3,0
53,A,2020,Vila Belmiro,Santos,SP,Domingo,30, Agosto ,2020,16:00,Santos - SP,Flamengo - RJ,0,1,0,1,0,0,3
54,A,2020,Mineirão,Belo Horizonte,MG,Quarta,18, Novembro ,2020,19:00,Atlético - MG,Athletico Paranaense - PR,0,2,0,1,0,0,3
55,A,2020,Arena do Grêmio,Porto Alegre,RS,Segunda,30, Novembro ,2020,18:00,Grêmio - RS,Goiás - GO,2,1,1,0,0,3,0
56,A,2020,Pituaçu,Salvador,BA,Sábado,29, Agosto ,2020,19:00,Bahia - BA,Palmeiras - SP,1,1,0,0,1,1,1
57,A,2020,Couto Pereira,Curitiba,PR,Domingo,30, Agosto ,2020,16:00,Coritiba - PR,Sport - PE,1,0,1,0,0,3,0
58,A,2020,Arena Castelão,Fortaleza,CE,Sábado,29, Agosto ,2020,21:00,Fortaleza - CE,Red Bull Bragantino - SP,3,0,1,0,0,3,0
59,A,2020,Olímpico Pedro Ludovico,Goiania,GO,Domingo,30, Agosto ,2020,18:00,Atlético - GO,Ceará - CE,0,2,0,1,0,0,3
60,A,2020,Maracanã,Rio de Janeiro,RJ,Quarta,2, Setembro ,2020,19:15,Fluminense - RJ,Atlético - GO,1,1,0,0,1,1,1
61,A,2020,Nilton Santos,Rio de Janeiro,RJ,Quarta,2, Setembro ,2020,20:30,Botafogo - RJ,Coritiba - PR,0,0,0,0,1,1,1
62,A,2020,Allianz Parque,Sao Paulo,SP,Quarta,2, Setembro ,2020,21:30,Palmeiras - SP,Internacional - RS,1,1,0,0,1,1,1
63,A,2020,Vila Belmiro,Santos,SP,Quarta,2, Setembro ,2020,21:30,Santos - SP,Vasco da Gama - RJ,2,2,0,0,1,1,1
64,A,2020,Mineirão,Belo Horizonte,MG,Quinta,3, Setembro ,2020,20:00,Atlético - MG,São Paulo - SP,3,0,1,0,0,3,0
65,A,2020,Arena do Grêmio,Porto Alegre,RS,Quinta,3, Setembro ,2020,19:00,Grêmio - RS,Sport - PE,1,2,0,1,0,0,3
66,A,2020,Pituaçu,Salvador,BA,Quarta,2, Setembro ,2020,20:30,Bahia - BA,Flamengo - RJ,3,5,0,1,0,0,3
67,A,2020,Arena da Baixada,Curitiba,PR,Quarta,2, Setembro ,2020,20:30,Athletico Paranaense - PR,Red Bull Bragantino - SP,1,1,0,0,1,1,1
68,A,2020,Arena Castelão,Fortaleza,CE,Quarta,2, Setembro ,2020,19:00,Ceará - CE,Fortaleza - CE,1,0,1,0,0,3,0
69,A,2020,Hailé Pinheiro,Goiania,GO,Quarta,2, Setembro ,2020,19:15,Goiás - GO,Corinthians - SP,1,2,0,1,0,0,3
70,A,2020,Maracanã,Rio de Janeiro,RJ,Sábado,5, Setembro ,2020,17:00,Flamengo - RJ,Fortaleza - CE,2,1,1,0,0,3,0
71,A,2020,São Januário,Rio de Janeiro,RJ,Domingo,6, Setembro ,2020,18:00,Vasco da Gama - RJ,Athletico Paranaense - PR,1,0,1,0,0,3,0
72,A,2020,Morumbi,Sao Paulo,SP,Domingo,6, Setembro ,2020,16:00,São Paulo - SP,Fluminense - RJ,3,1,1,0,0,3,0
73,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,6, Setembro ,2020,11:00,Red Bull Bragantino - SP,Palmeiras - SP,1,2,0,1,0,0,3
74,A,2020,Neo Química Arena,Sao Paulo,SP,Sábado,5, Setembro ,2020,19:00,Corinthians - SP,Botafogo - RJ,2,2,0,0,1,1,1
75,A,2020,Beira,Rio,Porto Alegre,Domingo,6, Setembro ,2020,16:00,Internacional - RS,Bahia - BA,2,2,0,0,1,1,1
76,A,2020,Ilha do Retiro,Recife,PE,Domingo,6, Setembro ,2020,20:30,Sport - PE,Goiás - GO,2,1,1,0,0,3,0
77,A,2020,Couto Pereira,Curitiba,PR,Domingo,6, Setembro ,2020,20:30,Coritiba - PR,Atlético - MG,0,1,0,1,0,0,3
78,A,2020,Arena Castelão,Fortaleza,CE,Sábado,5, Setembro ,2020,21:00,Ceará - CE,Santos - SP,0,1,0,1,0,0,3
79,A,2020,Olímpico Pedro Ludovico,Goiania,GO,Domingo,6, Setembro ,2020,19:00,Atlético - GO,Grêmio - RS,1,1,0,0,1,1,1
80,A,2020,Maracanã,Rio de Janeiro,RJ,Quarta,9, Setembro ,2020,21:30,Fluminense - RJ,Flamengo - RJ,1,2,0,1,0,0,3
81,A,2020,São Januário,Rio de Janeiro,RJ,Quinta,10, Setembro ,2020,21:00,Vasco da Gama - RJ,Atlético - GO,1,2,0,1,0,0,3
82,A,2020,Morumbi,Sao Paulo,SP,Quarta,9, Setembro ,2020,19:15,São Paulo - SP,Red Bull Bragantino - SP,1,1,0,0,1,1,1
83,A,2020,Vila Belmiro,Santos,SP,Quarta,9, Setembro ,2020,21:30,Santos - SP,Atlético - MG,3,1,1,0,0,3,0
84,A,2020,Neo Química Arena,Sao Paulo,SP,Quinta,10, Setembro ,2020,19:15,Corinthians - SP,Palmeiras - SP,0,2,0,1,0,0,3
85,A,2020,Beira,Rio,Porto Alegre,Quinta,10, Setembro ,2020,19:15,Internacional - RS,Ceará - CE,2,0,1,0,0,3,0
86,A,2020,Pituaçu,Salvador,BA,Quinta,10, Setembro ,2020,19:15,Bahia - BA,Grêmio - RS,0,2,0,1,0,0,3
87,A,2020,Arena da Baixada,Curitiba,PR,Quarta,9, Setembro ,2020,17:30,Athletico Paranaense - PR,Botafogo - RJ,1,1,0,0,1,1,1
88,A,2020,Arena Castelão,Fortaleza,CE,Quarta,9, Setembro ,2020,18:00,Fortaleza - CE,Sport - PE,1,0,1,0,0,3,0
89,A,2020,Hailé Pinheiro,Goiania,GO,Quarta,9, Setembro ,2020,18:00,Goiás - GO,Coritiba - PR,3,3,0,0,1,1,1
90,A,2020,Maracanã,Rio de Janeiro,RJ,Domingo,13, Setembro ,2020,16:00,Fluminense - RJ,Corinthians - SP,2,1,1,0,0,3,0
91,A,2020,Nilton Santos,Rio de Janeiro,RJ,Domingo,13, Setembro ,2020,20:30,Botafogo - RJ,Vasco da Gama - RJ,2,3,0,1,0,0,3
92,A,2020,Allianz Parque,Sao Paulo,SP,Domingo,13, Setembro ,2020,19:45,Palmeiras - SP,Sport - PE,2,2,0,0,1,1,1
93,A,2020,Vila Belmiro,Santos,SP,Sábado,12, Setembro ,2020,19:00,Santos - SP,São Paulo - SP,2,2,0,0,1,1,1
94,A,2020,Mineirão,Belo Horizonte,MG,Domingo,13, Setembro ,2020,18:00,Atlético - MG,Red Bull Bragantino - SP,2,1,1,0,0,3,0
95,A,2020,Arena do Grêmio,Porto Alegre,RS,Domingo,13, Setembro ,2020,16:00,Grêmio - RS,Fortaleza - CE,1,1,0,0,1,1,1
96,A,2020,Pituaçu,Salvador,BA,Domingo,13, Setembro ,2020,18:00,Bahia - BA,Atlético - GO,0,1,0,1,0,0,3
97,A,2020,Arena da Baixada,Curitiba,PR,Sábado,12, Setembro ,2020,16:30,Athletico Paranaense - PR,Coritiba - PR,1,0,1,0,0,3,0
98,A,2020,Arena Castelão,Fortaleza,CE,Domingo,13, Setembro ,2020,18:00,Ceará - CE,Flamengo - RJ,2,0,1,0,0,3,0
99,A,2020,Hailé Pinheiro,Goiania,GO,Domingo,13, Setembro ,2020,18:00,Goiás - GO,Internacional - RS,1,0,1,0,0,3,0
100,A,2020,Maracanã,Rio de Janeiro,RJ,Terça,13, Outubro ,2020,18:00,Flamengo - RJ,Goiás - GO,2,1,1,0,0,3,0
101,A,2020,Nilton Santos,Rio de Janeiro,RJ,Domingo,20, Setembro ,2020,18:15,Botafogo - RJ,Santos - SP,0,0,0,0,1,1,1
102,A,2020,Morumbi,Sao Paulo,SP,Quarta,26, Agosto ,2020,19:00,São Paulo - SP,Athletico Paranaense - PR,1,0,1,0,0,3,0
103,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,19, Setembro ,2020,19:00,Red Bull Bragantino - SP,Ceará - CE,4,2,1,0,0,3,0
104,A,2020,Neo Química Arena,Sao Paulo,SP,Quarta,16, Setembro ,2020,21:30,Corinthians - SP,Bahia - BA,3,2,1,0,0,3,0
105,A,2020,Arena do Grêmio,Porto Alegre,RS,Domingo,20, Setembro ,2020,16:00,Grêmio - RS,Palmeiras - SP,1,1,0,0,1,1,1
106,A,2020,Ilha do Retiro,Recife,PE,Domingo,20, Setembro ,2020,20:30,Sport - PE,Fluminense - RJ,1,0,1,0,0,3,0
107,A,2020,Couto Pereira,Curitiba,PR,Domingo,20, Setembro ,2020,16:00,Coritiba - PR,Vasco da Gama - RJ,1,0,1,0,0,3,0
108,A,2020,Arena Castelão,Fortaleza,CE,Sábado,19, Setembro ,2020,19:00,Fortaleza - CE,Internacional - RS,1,0,1,0,0,3,0
109,A,2020,Olímpico Pedro Ludovico,Goiania,GO,Sábado,19, Setembro ,2020,21:00,Atlético - GO,Atlético - MG,3,4,0,1,0,0,3
110,A,2020,Nilton Santos,Rio de Janeiro,RJ,Segunda,28, Setembro ,2020,20:00,Fluminense - RJ,Coritiba - PR,4,0,1,0,0,3,0
111,A,2020,São Januário,Rio de Janeiro,RJ,Domingo,27, Setembro ,2020,11:00,Vasco da Gama - RJ,Red Bull Bragantino - SP,1,1,0,0,1,1,1
112,A,2020,Allianz Parque,Sao Paulo,SP,Domingo,27, Setembro ,2020,16:00,Palmeiras - SP,Flamengo - RJ,1,1,0,0,1,1,1
113,A,2020,Vila Belmiro,Santos,SP,Domingo,27, Setembro ,2020,20:30,Santos - SP,Fortaleza - CE,1,1,0,0,1,1,1
114,A,2020,Mineirão,Belo Horizonte,MG,Sábado,26, Setembro ,2020,21:00,Atlético - MG,Grêmio - RS,3,1,1,0,0,3,0
115,A,2020,Beira,Rio,Porto Alegre,Sábado,26, Setembro ,2020,19:00,Internacional - RS,São Paulo - SP,1,1,0,0,1,1,1
116,A,2020,Ilha do Retiro,Recife,PE,Quarta,23, Setembro ,2020,21:30,Sport - PE,Corinthians - SP,1,0,1,0,0,3,0
117,A,2020,Arena da Baixada,Curitiba,PR,Sábado,26, Setembro ,2020,19:00,Athletico Paranaense - PR,Bahia - BA,1,0,1,0,0,3,0
118,A,2020,Arena Castelão,Fortaleza,CE,Domingo,27, Setembro ,2020,18:15,Ceará - CE,Goiás - GO,2,2,0,0,1,1,1
119,A,2020,Olímpico Pedro Ludovico,Goiania,GO,Domingo,27, Setembro ,2020,18:15,Atlético - GO,Botafogo - RJ,1,1,0,0,1,1,1
120,A,2020,Maracanã,Rio de Janeiro,RJ,Domingo,4, Outubro ,2020,16:00,Flamengo - RJ,Athletico Paranaense - PR,3,1,1,0,0,3,0
121,A,2020,Nilton Santos,Rio de Janeiro,RJ,Domingo,4, Outubro ,2020,11:00,Botafogo - RJ,Fluminense - RJ,1,1,0,0,1,1,1
122,A,2020,Allianz Parque,Sao Paulo,SP,Sábado,3, Outubro ,2020,19:00,Palmeiras - SP,Ceará - CE,2,1,1,0,0,3,0
123,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,3, Outubro ,2020,21:00,Red Bull Bragantino - SP,Corinthians - SP,0,0,0,0,1,1,1
124,A,2020,Mineirão,Belo Horizonte,MG,Domingo,4, Outubro ,2020,20:30,Atlético - MG,Vasco da Gama - RJ,4,1,1,0,0,3,0
125,A,2020,Arena do Grêmio,Porto Alegre,RS,Sábado,3, Outubro ,2020,17:00,Grêmio - RS,Internacional - RS,1,1,0,0,1,1,1
126,A,2020,Pituaçu,Salvador,BA,Domingo,4, Outubro ,2020,18:15,Bahia - BA,Sport - PE,1,2,0,1,0,0,3
127,A,2020,Couto Pereira,Curitiba,PR,Domingo,4, Outubro ,2020,16:00,Coritiba - PR,São Paulo - SP,1,1,0,0,1,1,1
128,A,2020,Arena Castelão,Fortaleza,CE,Domingo,4, Outubro ,2020,18:15,Fortaleza - CE,Atlético - GO,0,0,0,0,1,1,1
129,A,2020,Hailé Pinheiro,Goiania,GO,Domingo,4, Outubro ,2020,18:15,Goiás - GO,Santos - SP,2,3,0,1,0,0,3
130,A,2020,Maracanã,Rio de Janeiro,RJ,Quarta,7, Outubro ,2020,19:15,Flamengo - RJ,Sport - PE,3,0,1,0,0,3,0
131,A,2020,Nilton Santos,Rio de Janeiro,RJ,Quarta,7, Outubro ,2020,21:30,Botafogo - RJ,Palmeiras - SP,2,1,1,0,0,3,0
132,A,2020,Morumbi,Sao Paulo,SP,Quarta,7, Outubro ,2020,20:30,São Paulo - SP,Atlético - GO,3,0,1,0,0,3,0
133,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Quinta,8, Outubro ,2020,21:00,Red Bull Bragantino - SP,Internacional - RS,0,2,0,1,0,0,3
134,A,2020,Neo Química Arena,Sao Paulo,SP,Quarta,7, Outubro ,2020,19:00,Corinthians - SP,Santos - SP,1,1,0,0,1,1,1
135,A,2020,Arena do Grêmio,Porto Alegre,RS,Quarta,7, Outubro ,2020,19:15,Grêmio - RS,Coritiba - PR,2,1,1,0,0,3,0
136,A,2020,Pituaçu,Salvador,BA,Quarta,7, Outubro ,2020,19:15,Bahia - BA,Vasco da Gama - RJ,3,0,1,0,0,3,0
137,A,2020,Arena da Baixada,Curitiba,PR,Quinta,8, Outubro ,2020,19:00,Athletico Paranaense - PR,Ceará - CE,0,0,0,0,1,1,1
138,A,2020,Arena Castelão,Fortaleza,CE,Quarta,7, Outubro ,2020,21:30,Fortaleza - CE,Atlético - MG,2,1,1,0,0,3,0
139,A,2020,Hailé Pinheiro,Goiania,GO,Quarta,7, Outubro ,2020,20:30,Goiás - GO,Fluminense - RJ,2,4,0,1,0,0,3
140,A,2020,Maracanã,Rio de Janeiro,RJ,Domingo,11, Outubro ,2020,16:00,Fluminense - RJ,Bahia - BA,1,0,1,0,0,3,0
141,A,2020,São Januário,Rio de Janeiro,RJ,Sábado,10, Outubro ,2020,17:00,Vasco da Gama - RJ,Flamengo - RJ,1,2,0,1,0,0,3
142,A,2020,Allianz Parque,Sao Paulo,SP,Sábado,10, Outubro ,2020,19:00,Palmeiras - SP,São Paulo - SP,0,2,0,1,0,0,3
143,A,2020,Vila Belmiro,Santos,SP,Domingo,11, Outubro ,2020,16:00,Santos - SP,Grêmio - RS,2,1,1,0,0,3,0
144,A,2020,Mineirão,Belo Horizonte,MG,Sábado,10, Outubro ,2020,21:00,Atlético - MG,Goiás - GO,3,0,1,0,0,3,0
145,A,2020,Beira,Rio,Porto Alegre,Domingo,11, Outubro ,2020,20:30,Internacional - RS,Athletico Paranaense - PR,2,1,1,0,0,3,0
146,A,2020,Ilha do Retiro,Recife,PE,Domingo,11, Outubro ,2020,18:15,Sport - PE,Botafogo - RJ,1,2,0,1,0,0,3
147,A,2020,Couto Pereira,Curitiba,PR,Sábado,10, Outubro ,2020,19:00,Coritiba - PR,Fortaleza - CE,0,0,0,0,1,1,1
148,A,2020,Arena Castelão,Fortaleza,CE,Domingo,11, Outubro ,2020,20:30,Ceará - CE,Corinthians - SP,2,1,1,0,0,3,0
149,A,2020,Olímpico Pedro Ludovico,Goiania,GO,Domingo,11, Outubro ,2020,18:15,Atlético - GO,Red Bull Bragantino - SP,2,1,1,0,0,3,0
150,A,2020,Maracanã,Rio de Janeiro,RJ,Quinta,15, Outubro ,2020,20:00,Flamengo - RJ,Red Bull Bragantino - SP,1,1,0,0,1,1,1
151,A,2020,São Januário,Rio de Janeiro,RJ,Quinta,19, Novembro ,2020,19:00,Vasco da Gama - RJ,Fortaleza - CE,0,0,0,0,1,1,1
152,A,2020,Allianz Parque,Sao Paulo,SP,Quarta,14, Outubro ,2020,18:00,Palmeiras - SP,Coritiba - PR,1,3,0,1,0,0,3
153,A,2020,Vila Belmiro,Santos,SP,Quarta,14, Outubro ,2020,20:30,Santos - SP,Atlético - GO,0,1,0,1,0,0,3
154,A,2020,Mineirão,Belo Horizonte,MG,Quarta,14, Outubro ,2020,21:30,Atlético - MG,Fluminense - RJ,1,1,0,0,1,1,1
155,A,2020,Arena do Grêmio,Porto Alegre,RS,Quarta,14, Outubro ,2020,19:15,Grêmio - RS,Botafogo - RJ,3,1,1,0,0,3,0
156,A,2020,Ilha do Retiro,Recife,PE,Quarta,14, Outubro ,2020,21:30,Sport - PE,Internacional - RS,3,5,0,1,0,0,3
157,A,2020,Arena da Baixada,Curitiba,PR,Quarta,14, Outubro ,2020,21:30,Athletico Paranaense - PR,Corinthians - SP,0,1,0,1,0,0,3
158,A,2020,Arena Castelão,Fortaleza,CE,Quarta,25, Novembro ,2020,19:15,Ceará - CE,São Paulo - SP,1,1,0,0,1,1,1
159,A,2020,Hailé Pinheiro,Goiania,GO,Sexta,16, Outubro ,2020,20:00,Goiás - GO,Bahia - BA,1,1,0,0,1,1,1
160,A,2020,Maracanã,Rio de Janeiro,RJ,Sábado,17, Outubro ,2020,19:00,Fluminense - RJ,Ceará - CE,2,2,0,0,1,1,1
161,A,2020,Nilton Santos,Rio de Janeiro,RJ,Segunda,19, Outubro ,2020,20:00,Botafogo - RJ,Goiás - GO,0,0,0,0,1,1,1
162,A,2020,Morumbi,Sao Paulo,SP,Sábado,17, Outubro ,2020,21:00,São Paulo - SP,Grêmio - RS,0,0,0,0,1,1,1
163,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,18, Outubro ,2020,20:30,Red Bull Bragantino - SP,Sport - PE,2,0,1,0,0,3,0
164,A,2020,Neo Química Arena,Sao Paulo,SP,Domingo,18, Outubro ,2020,16:00,Corinthians - SP,Flamengo - RJ,1,5,0,1,0,0,3
165,A,2020,Beira,Rio,Porto Alegre,Domingo,18, Outubro ,2020,18:15,Internacional - RS,Vasco da Gama - RJ,2,0,1,0,0,3,0
166,A,2020,Pituaçu,Salvador,BA,Segunda,19, Outubro ,2020,20:00,Bahia - BA,Atlético - MG,3,1,1,0,0,3,0
167,A,2020,Couto Pereira,Curitiba,PR,Sábado,17, Outubro ,2020,19:00,Coritiba - PR,Santos - SP,1,2,0,1,0,0,3
168,A,2020,Arena Castelão,Fortaleza,CE,Domingo,18, Outubro ,2020,20:30,Fortaleza - CE,Palmeiras - SP,2,0,1,0,0,3,0
169,A,2020,Olímpico Pedro Ludovico,Goiania,GO,Sábado,17, Outubro ,2020,19:00,Atlético - GO,Athletico Paranaense - PR,1,1,0,0,1,1,1
170,A,2020,Maracanã,Rio de Janeiro,RJ,Domingo,25, Outubro ,2020,16:00,Fluminense - RJ,Santos - SP,3,1,1,0,0,3,0
171,A,2020,São Januário,Rio de Janeiro,RJ,Quarta,21, Outubro ,2020,21:30,Vasco da Gama - RJ,Corinthians - SP,1,2,0,1,0,0,3
172,A,2020,Morumbi,Sao Paulo,SP,Quarta,9, Dezembro ,2020,21:30,São Paulo - SP,Botafogo - RJ,4,0,1,0,0,3,0
173,A,2020,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,24, Outubro ,2020,17:00,Red Bull Bragantino - SP,Goiás - GO,2,0,1,0,0,3,0
174,A,2020,Mineirão,Belo Horizonte,MG,Sábado,24, Outubro ,2020,21:00,Atlético - MG,Sport - PE,0,0,0,0,1,1,1
